Date,Season_End_Year,Week,ELO
04/04/1998,1998,32,990.3412610552299
11/04/1998,1998,33,1052.3500072968493
13/04/1998,1998,34,1049.0833789384249
18/04/1998,1998,35,1047.080905037066
25/04/1998,1998,36,1002.4691091506627
03/05/1998,1998,37,981.7194692158084
10/05/1998,1998,38,999.0102498444026
15/08/1998,1999,1,1024.825562295626
22/08/1998,1999,2,999.0892712326626
29/08/1998,1999,3,956.5638537283478
08/09/1998,1999,4,1008.4911917600065
12/09/1998,1999,5,1018.6533775236685
19/09/1998,1999,6,1022.896246188
26/09/1998,1999,7,1007.0200415571514
03/10/1998,1999,8,1045.0396432525436
17/10/1998,1999,9,1047.450155527389
24/10/1998,1999,10,1036.0775978026047
31/10/1998,1999,11,1004.479667371457
08/11/1998,1999,12,973.6439806060168
15/11/1998,1999,13,934.052827503973
23/11/1998,1999,14,978.4644127596142
28/11/1998,1999,15,1015.9567533874773
05/12/1998,1999,16,1035.9373154368457
12/12/1998,1999,17,1067.1924562189058
19/12/1998,1999,18,1041.768556963477
26/12/1998,1999,19,1041.3703461210337
28/12/1998,1999,20,1015.8002761483942
09/01/1999,1999,21,1021.299111166492
18/01/1999,1999,22,992.6468945742914
30/01/1999,1999,23,903.8129941356831
07/02/1999,1999,24,872.4855180014822
17/02/1999,1999,25,938.7056631095047
20/02/1999,1999,26,908.593706033358
27/02/1999,1999,27,910.204378064842
10/03/1999,1999,28,971.9717152141659
13/03/1999,1999,29,946.5039055492431
21/03/1999,1999,30,927.92245180473
03/04/1999,1999,31,901.2984973892724
05/04/1999,1999,32,874.994838582527
11/04/1999,1999,33,965.4267448178878
17/04/1999,1999,34,1020.1436909038857
24/04/1999,1999,35,1048.2432848157891
01/05/1999,1999,36,1017.2581298630341
08/05/1999,1999,37,1055.4853289022149
16/05/1999,1999,38,1028.4451057446004
08/08/1999,2000,1,1059.6215675462317
11/08/1999,2000,2,1009.0341094595176
14/08/1999,2000,3,976.5731766353744
21/08/1999,2000,4,1054.9768051824972
25/08/1999,2000,5,1086.014718931912
28/08/1999,2000,6,1021.6604770978902
11/09/1999,2000,7,1053.097440017895
19/09/1999,2000,8,1115.5831615826537
27/09/1999,2000,9,1140.9488877985957
02/10/1999,2000,10,1120.9113186658467
16/10/1999,2000,11,1093.539383798015
24/10/1999,2000,12,1113.723065092315
30/10/1999,2000,13,1066.4580348330849
07/11/1999,2000,14,1053.4571605676997
20/11/1999,2000,15,1046.5860404146442
27/11/1999,2000,16,1025.1767140773088
04/12/1999,2000,17,994.2807725376904
18/12/1999,2000,18,1025.937032214904
26/12/1999,2000,19,1130.3817741129305
28/12/1999,2000,20,1109.7771501974105
03/01/2000,2000,21,1076.3237655478176
15/01/2000,2000,22,1075.486299574648
22/01/2000,2000,23,990.874456464122
05/02/2000,2000,24,1054.1626656962592
12/02/2000,2000,25,1082.824483720826
26/02/2000,2000,26,1109.9371949848266
04/03/2000,2000,27,1083.4641909506588
11/03/2000,2000,28,1096.4399006478402
19/03/2000,2000,29,968.8727445685828
25/03/2000,2000,30,940.5658271622897
01/04/2000,2000,31,970.7169286768433
08/04/2000,2000,32,971.3682207742457
15/04/2000,2000,33,1002.5592577775799
21/04/2000,2000,34,1053.244804852043
15/03/2000,2000,35,999.3908238868165
29/04/2000,2000,36,1021.5991235987691
08/05/2000,2000,37,1022.1972996938324
14/05/2000,2000,38,996.3239057996145
19/08/2000,2001,1,968.1431164090085
23/08/2000,2001,2,1005.0013521175922
26/08/2000,2001,3,999.3702446574255
05/09/2000,2001,4,971.3571054820646
09/09/2000,2001,5,1016.7272997423776
16/09/2000,2001,6,991.8714336294707
24/09/2000,2001,7,1020.372273642129
30/09/2000,2001,8,990.157772944573
14/10/2000,2001,9,993.2650364151126
21/10/2000,2001,10,1042.8169724034792
29/10/2000,2001,11,1013.7125508129723
05/11/2000,2001,12,983.0128088549377
11/11/2000,2001,13,1013.2804143162954
18/11/2000,2001,14,1109.615720784017
25/11/2000,2001,15,1140.9243028274059
04/12/2000,2001,16,1100.4455934438292
09/12/2000,2001,17,994.4393174160017
16/12/2000,2001,18,1010.8888445122602
23/12/2000,2001,19,984.5873655742845
26/12/2000,2001,20,950.7117284712903
07/02/2001,2001,21,983.3506655045986
01/01/2001,2001,22,919.8978577014301
13/01/2001,2001,23,935.4005502066619
20/01/2001,2001,24,967.0605787380994
31/01/2001,2001,25,981.4449645615842
03/02/2001,2001,26,959.4298411981803
10/02/2001,2001,27,1012.8376089473608
24/02/2001,2001,28,979.9837494284108
03/03/2001,2001,29,979.6504031469597
17/03/2001,2001,30,949.638419233165
31/03/2001,2001,31,977.5407289480023
08/04/2001,2001,32,1007.9843941726913
14/04/2001,2001,33,979.2227094406426
16/04/2001,2001,34,947.9561707237086
21/04/2001,2001,35,916.4389391422943
28/04/2001,2001,36,954.6422257299073
05/05/2001,2001,37,923.9962902710015
19/05/2001,2001,38,946.1674242197965
18/08/2001,2002,1,998.7374093357848
20/08/2001,2002,2,996.8583608987427
25/08/2001,2002,3,1027.7887046425776
08/09/2001,2002,4,992.2770524575196
15/09/2001,2002,5,960.5673321127227
19/12/2001,2002,6,1028.5111873648216
22/09/2001,2002,7,934.2341122337853
29/09/2001,2002,8,991.7527842950457
13/10/2001,2002,9,988.3419112176468
20/10/2001,2002,10,1085.5445411321282
27/10/2001,2002,11,1041.3436501626213
03/11/2001,2002,12,1039.9886129985546
18/11/2001,2002,13,1045.911530763532
24/11/2001,2002,14,1027.392338869384
02/12/2001,2002,15,1056.8325589330004
08/12/2001,2002,16,1027.406233062904
15/12/2001,2002,17,1058.7477777865797
22/12/2001,2002,18,1002.8544782206363
26/12/2001,2002,19,972.2685212439861
29/12/2001,2002,20,942.2825180281386
01/01/2002,2002,21,916.5684400078142
12/01/2002,2002,22,973.6137657839195
19/01/2002,2002,23,971.0593325186453
30/01/2002,2002,24,974.030336277159
02/02/2002,2002,25,942.3703019503545
10/02/2002,2002,26,917.8605587071752
23/02/2002,2002,27,986.0484835700202
03/03/2002,2002,28,996.3981447036267
06/03/2002,2002,29,970.6829669129107
16/03/2002,2002,30,997.570969645559
23/03/2002,2002,31,1024.2094365481003
29/03/2002,2002,32,992.6694995010254
01/04/2002,2002,33,1022.741299258662
06/04/2002,2002,34,991.025800835732
13/04/2002,2002,35,977.2205920394568
20/04/2002,2002,36,1005.8286085030214
28/04/2002,2002,37,974.6181692009271
11/05/2002,2002,38,963.3014495573003
17/08/2002,2003,1,974.47795860211
24/08/2002,2003,2,1004.6164349467721
28/08/2002,2003,3,999.9660801085224
31/08/2002,2003,4,968.0902659208815
11/09/2002,2003,5,941.040120047229
14/09/2002,2003,6,1001.1607593161287
22/09/2002,2003,7,968.1426395943477
28/09/2002,2003,8,1033.9801632569247
07/10/2002,2003,9,1003.2850820275476
19/10/2002,2003,10,1210.6261273799505
27/10/2002,2003,11,1242.3516807493804
03/11/2002,2003,12,1269.5279014087157
09/11/2002,2003,13,1293.8262466505887
17/11/2002,2003,14,1324.822198732117
23/11/2002,2003,15,1343.010693793311
01/12/2002,2003,16,1209.2700578249032
07/12/2002,2003,17,1175.4478345842028
14/12/2002,2003,18,1207.1545560951317
22/12/2002,2003,19,1164.8764291911154
26/12/2002,2003,20,1147.7852781792626
28/12/2002,2003,21,1138.9290641147552
01/01/2003,2003,22,1132.409269744167
12/01/2003,2003,23,1071.6861879376788
18/01/2003,2003,24,1103.2883850104506
28/01/2003,2003,25,1134.8546534980517
01/02/2003,2003,26,1166.4670784336615
08/02/2003,2003,27,1141.01978413493
22/02/2003,2003,28,1172.6973297074521
01/03/2003,2003,29,1148.9166641240356
15/03/2003,2003,30,1134.3722382292453
23/03/2003,2003,31,1103.2463629602207
06/04/2003,2003,32,1167.692028225149
12/04/2003,2003,33,1189.0549689821312
19/04/2003,2003,34,1136.235453925062
21/04/2003,2003,35,1096.498323010718
26/04/2003,2003,36,1123.175278823653
03/05/2003,2003,37,1068.2360464602982
11/05/2003,2003,38,1044.0929692738516
16/08/2003,2004,1,1012.3978397829158
23/08/2003,2004,2,1079.629130872612
26/08/2003,2004,3,1063.0580253461155
30/08/2003,2004,4,1033.1014133610358
13/09/2003,2004,5,1032.1194658705456
21/09/2003,2004,6,975.169732417508
28/09/2003,2004,7,1000.5353305693842
04/10/2003,2004,8,964.0309291757395
19/10/2003,2004,9,977.6402258881113
25/10/2003,2004,10,981.1263044676544
01/11/2003,2004,11,956.0051353402516
10/11/2003,2004,12,916.9787972847955
22/11/2003,2004,13,984.1984036177478
29/11/2003,2004,14,953.8510071544581
07/12/2003,2004,15,951.6228699784459
13/12/2003,2004,16,983.6622061710353
20/12/2003,2004,17,1029.0310512834967
26/12/2003,2004,18,1006.6380029812095
28/12/2003,2004,19,1059.883326706194
07/01/2004,2004,20,1110.7123008922206
10/01/2004,2004,21,1068.344681107523
17/01/2004,2004,22,1037.3608443703504
31/01/2004,2004,23,1042.3536693656395
07/02/2004,2004,24,1011.4868297549641
11/02/2004,2004,25,983.9823466292179
21/02/2004,2004,26,984.3410004390732
28/02/2004,2004,27,1065.2588480777536
13/03/2004,2004,28,1096.9470777631711
20/03/2004,2004,29,1095.0150294906907
27/03/2004,2004,30,1095.3148857607239
03/04/2004,2004,31,1054.7447028241806
09/04/2004,2004,32,1085.2195310297402
13/04/2004,2004,33,1084.7971717561986
17/04/2004,2004,34,1097.1899990703391
24/04/2004,2004,35,1052.7251477829498
01/05/2004,2004,36,1020.6086528427995
08/05/2004,2004,37,988.92641479789
15/05/2004,2004,38,960.921887044208
15/08/2004,2005,1,938.3821818533038
21/08/2004,2005,2,966.887259338168
30/08/2004,2005,3,1013.650622255965
28/08/2004,2005,4,998.9302608792061
11/09/2004,2005,5,1049.517357484733
19/09/2004,2005,6,1096.2314584978117
26/09/2004,2005,7,1126.7225035313193
02/10/2004,2005,8,1085.3515498185757
