Date,Season_End_Year,Week,ELO
18/08/2001,2002,1,983.8387060857625
24/10/2001,2002,2,993.5293879659581
25/08/2001,2002,3,1052.9050300099304
09/09/2001,2002,4,1051.7293517609087
16/09/2001,2002,5,1021.3691653757262
05/12/2001,2002,6,1061.2275596779032
22/09/2001,2002,7,1020.6881430000632
29/09/2001,2002,8,1052.3755229324074
13/10/2001,2002,9,1049.30797394968
20/10/2001,2002,10,1024.1767912855753
27/10/2001,2002,11,965.7966423849084
04/11/2001,2002,12,1053.4989749224947
19/11/2001,2002,13,1054.2178444235606
24/11/2001,2002,14,978.696055724128
01/12/2001,2002,15,996.9267959634359
08/12/2001,2002,16,1095.7527542180042
15/12/2001,2002,17,1077.496618947992
22/12/2001,2002,18,1020.8235848564323
26/12/2001,2002,19,1031.074388483169
29/12/2001,2002,20,1061.0603916990167
01/01/2002,2002,21,1087.7275796437784
12/01/2002,2002,22,1009.8649852349847
21/01/2002,2002,23,972.8300136224271
29/01/2002,2002,24,1003.9055074060365
03/02/2002,2002,25,1002.233579964797
10/02/2002,2002,26,973.266615023204
24/02/2002,2002,27,988.3637145244601
02/03/2002,2002,28,1072.7924315161943
09/03/2002,2002,29,1023.837502383117
18/03/2002,2002,30,1055.4242562529587
23/03/2002,2002,31,983.23111515754
30/03/2002,2002,32,960.6779898186554
01/04/2002,2002,33,943.8189631456452
06/04/2002,2002,34,912.1037066371266
13/04/2002,2002,35,922.5730226420627
20/04/2002,2002,36,892.8891736114606
27/04/2002,2002,37,891.3823867992827
11/05/2002,2002,38,958.7426863257078
17/08/2002,2003,1,927.3372701098951
24/08/2002,2003,2,953.5450651696208
27/08/2002,2003,3,921.8285180282538
31/08/2002,2003,4,1032.149680496982
11/09/2002,2003,5,982.9762550708402
14/09/2002,2003,6,965.3297911820634
21/09/2002,2003,7,967.3151870028175
28/09/2002,2003,8,935.6888847403127
06/10/2002,2003,9,904.3361419463856
20/10/2002,2003,10,996.229156135495
26/10/2002,2003,11,967.5822081021521
03/11/2002,2003,12,965.8091668546192
09/11/2002,2003,13,941.5108216127462
16/11/2002,2003,14,1006.2316711121689
24/11/2002,2003,15,1056.601907790538
01/12/2002,2003,16,1088.320243001991
07/12/2002,2003,17,1117.3858562724115
14/12/2002,2003,18,1107.6952507792416
21/12/2002,2003,19,1098.8427648126037
26/12/2002,2003,20,1096.9253001017516
28/12/2002,2003,21,1128.2551762740247
22/01/2003,2003,22,1114.5853870891058
11/01/2003,2003,23,1089.8919625462004
18/01/2003,2003,24,1082.8608515557582
29/01/2003,2003,25,1144.5294752848401
01/02/2003,2003,26,1170.4108086736155
08/02/2003,2003,27,1195.858102972347
22/02/2003,2003,28,1226.5500453865889
02/03/2003,2003,29,1196.8749281423504
15/03/2003,2003,30,1162.5696244899368
22/03/2003,2003,31,1163.8003275059211
05/04/2003,2003,32,1041.8355728650586
12/04/2003,2003,33,1010.8378070766317
