Date,Season_End_Year,Week,ELO
03/01/2023,2023,19,1164.374121436724
14/01/2023,2023,20,1206.0870839842491
21/01/2023,2023,21,1163.830363466728
04/02/2023,2023,22,1192.3852710542658
11/02/2023,2023,23,1183.0250065032644
18/02/2023,2023,24,1152.041803515983
18/05/2023,2023,25,1163.2571277753434
04/03/2023,2023,26,1182.9213722306924
11/03/2023,2023,27,1154.8642311704764
04/05/2023,2023,28,1175.178809871091
01/04/2023,2023,29,1184.282361006105
08/04/2023,2023,30,1167.9512766760542
15/04/2023,2023,31,1199.2351048755474
24/05/2023,2023,32,1254.6047239195798
26/04/2023,2023,33,1060.6619157066082
29/04/2023,2023,34,1088.4521376489065
08/05/2023,2023,35,1105.305649991104
14/05/2023,2023,36,1189.749766610945
21/05/2023,2023,37,1190.8471734955224
28/05/2023,2023,38,1213.8095266203318
