Date,Season_End_Year,Week,ELO
09/09/1998,1999,4,1018.950698820471
12/09/1998,1999,5,1046.587485092016
21/09/1998,1999,6,1078.256911511947
26/09/1998,1999,7,1105.2956569554212
04/10/1998,1999,8,1102.0481254357962
17/10/1998,1999,9,1132.763978270643
25/10/1998,1999,10,1118.303824090628
09/12/1998,1999,11,1166.0333722231926
08/11/1998,1999,12,1111.2116481813835
14/11/1998,1999,13,1142.43833726228
21/11/1998,1999,14,1172.9438338663324
28/11/1998,1999,15,1157.867685178366
05/12/1998,1999,16,1137.8871231289977
12/12/1998,1999,17,1150.6704816235417
19/12/1998,1999,18,1176.4574791948435
26/12/1998,1999,19,1205.2117704631557
29/12/1998,1999,20,1194.6409213801087
09/01/1999,1999,21,1224.640461358566
16/01/1999,1999,22,1249.7797858968102
31/01/1999,1999,23,1199.4116525971328
06/02/1999,1999,24,1229.25745365005
17/02/1999,1999,25,1205.0345290017453
20/02/1999,1999,26,1225.563218841117
27/02/1999,1999,27,1254.5944028732763
14/04/1999,1999,28,1199.7310846513149
13/03/1999,1999,29,1140.0675741845507
21/03/1999,1999,30,1165.8949198284972
03/04/1999,1999,31,1196.6718358276084
05/05/1999,1999,32,1187.833836096278
11/04/1999,1999,33,1224.2405348812467
18/04/1999,1999,34,1172.5432518031662
25/04/1999,1999,35,1129.2633660766146
01/05/1999,1999,36,1160.2485210293696
10/05/1999,1999,37,1154.2101270076137
16/05/1999,1999,38,1185.9242145406513
07/08/1999,2000,1,1216.736362305498
08/01/2000,2000,2,1016.0215999489021
14/08/1999,2000,3,1175.123588507869
21/08/1999,2000,4,1206.735598989485
12/01/2000,2000,5,1075.1345028663916
28/08/1999,2000,6,1227.801572360258
11/09/1999,2000,7,1246.4117129522692
18/09/1999,2000,8,1094.8351399411663
25/09/1999,2000,9,1125.610721352354
03/10/1999,2000,10,1174.444805760501
16/10/1999,2000,11,1120.6050103477505
23/10/1999,2000,12,1091.1020919632936
30/10/1999,2000,13,988.3558662808294
07/11/1999,2000,14,988.5010338756334
20/11/1999,2000,15,995.3721540286889
28/11/1999,2000,16,1024.9031788246878
04/12/1999,2000,17,993.6792587231391
19/12/1999,2000,18,963.6311543793412
26/12/1999,2000,19,989.8109987289636
29/12/1999,2000,20,1020.6356056432855
04/01/2000,2000,21,1027.4759615061116
15/01/2000,2000,22,1056.2802423798987
22/01/2000,2000,23,1056.893726971141
05/02/2000,2000,24,1086.2142882499954
12/02/2000,2000,25,1114.8859764241586
26/02/2000,2000,26,1137.3240990098857
04/03/2000,2000,27,1187.693114208584
11/03/2000,2000,28,1174.7174045114025
18/03/2000,2000,29,1152.9539467970344
25/03/2000,2000,30,1140.7137532280115
01/04/2000,2000,31,1172.0667440182535
12/04/2000,2000,32,1201.4909153096407
15/04/2000,2000,33,1053.8214012883088
22/04/2000,2000,34,1048.3121895568324
24/04/2000,2000,35,1026.8440613135224
29/04/2000,2000,36,1122.1778956474948
06/05/2000,2000,37,1090.6098636512256
14/05/2000,2000,38,1121.6342961966088
19/08/2000,2001,1,1153.027011233054
22/08/2000,2001,2,1075.8189146704647
27/08/2000,2001,3,1072.1985846922362
06/09/2000,2001,4,1077.2820990971436
09/09/2000,2001,5,1094.1046431559712
17/09/2000,2001,6,1064.6023962800446
23/09/2000,2001,7,1114.3043283259935
01/10/2000,2001,8,1144.596370815362
14/10/2000,2001,9,1076.347999226565
21/10/2000,2001,10,1107.9677147420387
28/10/2000,2001,11,1139.611441707578
04/11/2000,2001,12,1056.6127401984131
12/11/2000,2001,13,1056.9918917533155
18/11/2000,2001,14,1017.930959042367
25/11/2000,2001,15,986.6223769989781
03/12/2000,2001,16,1017.6206651763562
09/12/2000,2001,17,1048.6189856340045
16/12/2000,2001,18,945.7104158397569
23/12/2000,2001,19,975.7221578401569
26/12/2000,2001,20,986.0253829053293
07/03/2001,2001,21,1083.923514850905
01/01/2001,2001,22,1030.6342482917498
13/01/2001,2001,23,1034.263551780961
20/01/2001,2001,24,1073.4636762733717
31/01/2001,2001,25,1100.5356430311788
03/02/2001,2001,26,1008.7999104062092
10/02/2001,2001,27,1074.0561254256966
08/05/2001,2001,28,1096.3122238839403
03/03/2001,2001,29,1053.239931761632
17/03/2001,2001,30,1032.7913081197432
31/03/2001,2001,31,1061.4664199952924
07/04/2001,2001,32,1090.3608207995144
14/04/2001,2001,33,1115.751687224874
17/04/2001,2001,34,1145.095509243996
21/04/2001,2001,35,1054.9998219380466
28/04/2001,2001,36,1026.9246342913855
05/05/2001,2001,37,1057.5705697502913
19/05/2001,2001,38,1128.0058214083206
19/08/2001,2002,1,1120.0791070272794
24/10/2001,2002,2,1096.0767096612478
25/08/2001,2002,3,1149.960213546562
08/09/2001,2002,4,1147.8763082506553
16/09/2001,2002,5,1179.3550335270797
05/12/2001,2002,6,1055.3582680675295
23/09/2001,2002,7,1155.9466178585792
30/09/2001,2002,8,1132.9398064803813
13/10/2001,2002,9,1160.0006377693676
21/10/2001,2002,10,1180.8184354866542
28/10/2001,2002,11,1066.2102296616627
04/11/2001,2002,12,1097.9053401116605
18/11/2001,2002,13,1091.982422346683
24/11/2001,2002,14,1090.7217543632632
